x,y,z
2.3797234281576083,-3.222150662549852,-3.1868833493403135
3.219389613602324,2.989258490149927,-0.8879168600159192
2.741433797408851,-4.680686469745777,-2.6879552211098403
2.0753830698473603,-4.369163685690884,-3.709186529538613
1.9889897390104572,-3.3482550158036375,-3.6574723736495125
3.071163882016636,3.0455528472831657,-0.986441882886608
0.6510143635314386,1.5126287276728692,-4.576368132068452
0.5050505155909135,5.494992055508524,-0.6208938742950525
1.8337408783414575,2.304061677313773,0.2873795696713175
2.3990826705817594,-1.5879253822382937,-1.8299923853780473
2.7939534112898143,-2.75141505863895,-2.0693287889825878
3.1963453754359836,0.46294732781498804,3.587824847280901
1.7093354689961848,3.808074564731773,1.5721219340166108
0.8485123128332874,5.167464032547242,0.3123112707675318
0.43829698414414925,6.121381034210788,-0.3402901870323502
2.89451374909814,0.0004548030387373607,1.8784597926459776
3.094936899236669,-3.8293840586587176,-2.078906023896529
1.38681733972456,-0.4720080423034188,-4.7533500981011825
1.4561089731053356,1.5762042507113148,-2.1373098292335877
3.570226585815652,-3.062388307568243,0.7399826521381857
0.569529629477343,0.43487972150626636,-6.741676072269567
0.5748977145595854,4.800649856982441,-1.3240297049458496
3.475581875172323,-1.0920776489734954,2.95972211237471
3.798577615482829,-3.9978408526931997,0.6010957278041481
1.7969333090758497,4.107893832305371,2.410713148644812
0.45550055606325346,6.402396943714959,0.0635695703969959
1.963095402336801,1.3998011995173223,0.14480561219760316
2.572633363492352,0.0390212225037316,0.9516278146066008
2.447114102983353,1.4089551826039923,1.6245041745499056
1.582915842900296,2.4827334737133495,-0.2819914224268957
0.6042807793172215,0.9107737135570513,-6.015459086581347
0.2696677302093555,1.0341967627498754,-6.60843266332298
3.2365913176614907,1.7190329853325188,4.885794133837134
1.4186023302485613,4.100066032036248,1.4541969521257851
1.2494944366545793,3.6013724437643035,-0.4644421059006367
3.603015424648985,-1.9814111471651288,2.35852409086418
0.2917268275276264,4.534205835405215,-2.581448649642202
-0.04038195168624332,2.570229083604749,-2.0975377842162013
-0.07902825112551427,2.011580001866489,-2.860674340598428
-2.6428576242681587,0.47803089955929895,-1.1747882872093551
-2.976977512189344,-0.7249472614837386,-2.527323151123041
-0.9623444175680599,3.829675481758406,0.8356127171029899
2.216494400591605,5.93031664225198,-0.49969841559508893
-4.108534124945805,1.5196748391687243,2.185572207920636
-4.998127915377257,-2.3925033911846745,-2.0738698377749274
-0.242260258200601,2.4642659479438223,-1.6792742721251022
1.6683750206138883,3.5851379754661084,-2.795192314462224
1.2979082543829747,1.2531586843484748,-5.453143563018318
-5.395761289062737,-1.7888753143786964,-0.7170605534550226
-0.5349480003327659,0.8900082387549839,-3.5951995000075154
0.05996319187687529,4.858066800761383,0.8558195437489837
-3.940267759701925,-2.046313765355605,-2.8233563767156435
-3.6484923099511026,0.7982417248182921,0.4547768213697647
-3.775363097349784,0.35735192304328206,0.02559246309201951
1.2713811671604067,3.354854142457485,-2.4958498282962815
-3.5423915429444017,-0.8198546862987154,-1.886932607974288
-4.209684754024396,-2.1533574613059416,-2.5084607030891077
2.656710912941948,6.6214988867294515,-0.24394943020087553
1.9124932041455582,3.6527714881030504,-3.3080009160279062
0.6502417698782601,-0.29681433395992274,-6.503541630392963
-2.0244201686010155,0.17613562834173138,-2.6428254313740416
-2.5341767790859566,-0.46103794619364546,-2.550583583733666
0.3037010453322748,4.985201934195909,0.550961587165994
2.0449118734545233,6.368767627468922,0.23029020734592917
1.2238218980304094,3.195167177362192,-2.78432453637
-4.725247257593859,2.3615518636808397,3.8124262977830625
-1.140619529859952,1.0283493092969005,-2.38582170267412
