x,y,z
-0.15059816485738214,3.4422191394910597,4.0640194990564
2.784626610904137,2.762856467541828,-4.743559922847204
-1.6932313876783498,6.058148226778741,0.9365532355625314
-0.5379406793020117,5.440763635580303,-1.4963389903268836
2.6016317226685706,1.024719735372311,3.553562170932259
3.674936824155731,1.9603546927657376,-4.777729814645058
1.838379190252768,1.802603851916186,3.600957928909293
4.7359773689827085,-0.14935615244491585,-0.5367736091451304
4.863484209890191,-0.04767291349960347,-1.5059829645416263
-0.9761552014110775,5.119076551357881,2.4563654345224193
2.439131934855485,3.1504743672861077,-4.177348396129754
2.250068160024728,1.9133346224968106,1.0098426702353245
-0.31217930511092834,3.9117735874725623,4.477295751964873
5.490750276467947,-1.8930540939110438,2.5752287516887136
3.840784942423945,1.991006784528345,-5.872662833673262
3.7935184911388267,0.8815761459622058,-0.9803189810467524
1.0192778414265573,2.3239449802254817,4.727444398240513
4.062834939909539,-0.5948290827510773,4.212201215648291
1.9517120853787606,1.5701905486444747,4.565932592339715
1.8543277289377964,1.8390642701080222,3.3645661277297045
3.9276499533907474,-0.29101697775439017,3.652935392417033
4.96950231648142,-0.0265442717838133,-1.8950501608289823
1.298186342921989,3.686688108637426,-1.675055360244751
1.5981369071561617,3.820660089287198,-3.1420520233593603
5.808258341880129,-1.4643280474501084,-0.3728014708036209
0.4191096018107757,3.8779942153887346,0.9039643129168242
1.5990863021456712,3.553451807301663,-2.301585591854658
4.106612404624458,0.035197005281753097,1.5003632419444455
4.068377403870087,-0.6984470115251746,4.203385240223637
0.9200418252038264,2.172581112031347,5.8724596883190925
6.255743975559323,-1.9930967037676077,0.5773253700400528
-3.771064300145452,-4.83803001688069,2.764056273712345
-2.2991272544432424,-3.462113481979824,3.0458688071757076
0.009519191897978455,1.2218944323971859,2.3284206862700976
-2.0458060666459588,-3.0484129248885203,2.9319238064689306
1.9178476286751855,4.458115153346613,2.0962346495586597
-4.285773083992085,1.2994666250015843,-0.41717132889499126
-5.036732536288499,1.9409089683091365,-0.9268797037072508
2.397904936216288,0.23105663058386006,4.42923385752266
-0.7452894186415443,1.5037190495853487,1.7922298703721498
-1.1619717207186981,1.0161878731296998,1.645207582610297
-4.113670798216056,-0.19786601472870577,0.3847697267821949
1.0107193253009195,-0.6084866198633544,3.752461855771645
1.2597429864818213,-1.4319283952189579,4.376206422983847
-1.635472752913107,-3.0358801307276857,3.2151051140210347
-5.07954658835396,1.5569734524902465,-1.0142942592762423
2.7726966361691625,1.5787747936291123,3.832395201614379
-4.647032105469693,-3.5270681327668876,1.7267610064026508
2.6944328399505366,3.321313657865542,3.1699889425552
-0.46152731501181365,-1.341059634347961,3.2338854919363933
-2.3368876633419404,1.3182180097650915,0.9277862833410744
-0.6927067528323468,0.729427508043965,2.1114526003027425
-4.738674111024703,-2.454475621735824,1.0688536577640997
2.3771331976,6.233091746090079,1.590767819656169
1.9876524126551556,4.207605803533437,2.410806043643449
-2.6243194476440928,-1.3387885775759247,1.83894779411176
-4.119077935591485,-0.0518479221913475,0.4581960693094776
-4.081333822293074,-1.753492330011303,1.1845557807798477
-2.1163000231231734,-2.496903551695776,2.692590954759223
-0.0439411875299367,1.0998147667729568,2.4878983899000633
1.6049049608663724,-0.5757225681933561,4.177646730235273
