x,y,z
-5.673887067483322,1.5292128143205386,5.076797391708639
-0.9477265759961447,3.7716274188989654,-4.891154974868252
-4.611078232587483,-3.089361535586944,-1.418713609193145
-2.456003056153131,0.23333852544773423,-4.102399116333582
-2.5908916944077176,5.763414772311103,1.1270970778228848
-3.122083908171661,1.5174027172309117,-1.3249778743253546
-1.9153373866842254,4.4531603627926355,-1.5131402606491309
-0.816957975459684,0.7499237190810101,-7.648879665009634
-2.344094415219375,-0.2762439161749209,-4.779492504315947
-2.02840201239104,1.246945241112676,-4.009215774448955
-1.8716017825497406,2.5404449655915755,-3.495982968818384
-1.6906087324932142,3.577878185507609,-2.814497001445267
-4.465678119182237,-0.8329582490857627,-0.2336605388061784
-1.1318396741973475,5.035307015061979,-3.2978925242536845
-3.3016538542896763,-1.9960669616155258,-4.08464640893943
-5.434230233356384,0.4309975817463653,3.238768951446423
-3.6503867209307277,0.664832198178876,-0.8003506534632427
-5.2283663611561595,-1.7513808411816907,0.9783637061896413
-1.0317779913490117,2.474597606316168,-5.622774979042695
-3.5289054009437053,0.6659214921585607,-1.1370850113011517
-2.602581728629183,3.404327612544537,-1.1261873659107124
-5.445733170513415,-2.346202451695444,1.0740139148879428
-0.0255884210227949,4.32113219867282,-4.035633189862999
3.097246128615174,5.613417177826656,-2.9527543833182865
1.0437031458609276,3.1294519937673835,-4.493473320949222
1.8499930475903006,2.013296151415906,-4.931696433641911
-3.4644550037250856,1.965272694506706,-5.942340036510374
3.608600278441653,-0.5299083875844818,-6.107334404864185
2.2202159622089597,2.995999676482867,-4.432017071226416
0.5057008438789267,4.055991101138545,-4.08791655490088
-0.9611854384764915,5.068305216030537,-3.9350899303880995
-4.950660739172932,4.125710010689699,-5.275839205296628
-1.250236674164527,-0.07657014389435866,-6.76628984855415
-0.6515998225647675,6.733418488029867,-2.987001155228077
3.467336255386795,0.8624415714599661,-5.3054499047324075
1.0955062962357316,-1.4405320040694305,-7.026865161129022
2.11632002867871,1.7372201704821282,-5.141473645969964
4.1433878716752295,1.5445580817205424,-4.732926496150561
5.819023228106417,-0.2115778746121164,-5.5008950349164305
-1.3028012667743765,3.4355083241022153,-4.908044145407278
5.876725211959805,2.4598644488920636,-4.089482986323489
2.0256730657049173,6.396185087825255,-2.56913552241461
-0.3777344278085711,5.732503868700927,-3.5037591075734884
-3.3019757537906687,5.741818800711328,-4.086499159668892
-2.8568398896045863,5.587263344929271,-4.060693626961227
-2.1221075571225003,5.7002254274126125,-3.751918443803262
-0.19682301973819744,6.29382453833792,-3.054691839087974
-1.7088534382397162,-1.7065925611124177,-7.538906477703531
4.259283367590344,-0.17365577721119907,-5.717708601570452
2.5687294509193093,3.9028556611694807,-3.769508041843242
1.039671449218246,5.860442163690747,-3.175029422706161
2.671051759659144,5.418611354774886,-2.9866511560508973
4.5944227589952105,-3.437340653234553,-0.7721587193043408
4.520839308069656,1.3439347889350715,-3.1849286324151085
0.9749820370444989,-0.7647905593867017,-2.53201793728768
2.8926292542022263,-0.8288359077465508,-2.30573485634181
4.118970354879857,1.2250164112878872,-3.3738208369935068
-4.538024717428418,-2.5513203875017436,-2.2088466801358875
5.05427647572443,-2.725952657440729,-1.1030930350453318
3.78599855955349,-4.7643747379241095,-0.12488403796726089
3.3320429968196708,-5.0166365200755365,0.10625644278568191
2.1722697277892435,1.2486034646530086,-3.4539462983798814
0.2943154245379325,2.8506071788291547,-4.5653063528334625
-2.975395618554409,-4.924851850633952,-0.6648412939051849
1.7511306265488222,0.7911521912404194,-3.2624101165838204
5.144161196186364,-0.576964884339753,-2.143511752661191
-1.7912458146117831,-1.910402684747915,-2.31946221612352
0.989739329575336,2.201070180658004,-4.2845593247172555
-2.863801461470444,-5.80729736408636,-0.30224715556664083
-1.700128833401977,-5.047840540223846,-0.5745451248285842
-0.6615372719096797,-1.2742027281551485,-2.558698559277512
-2.5935911998737633,-5.551162658444076,-0.31926601190895176
-0.6393810677877255,2.2651528128919325,-4.404260589214151
-1.1794816363559895,2.8021455312984087,-4.721412802300682
-0.4581913325106566,-4.817695313366873,-0.5664060201887666
-4.003181658112661,-3.9211264926434226,-1.4928062622882805
5.161557612337545,0.10830584830001254,-2.4302342857916663
5.118394937579783,0.8502690404371944,-2.8395523359616344
1.4927912286164824,-3.979595723968447,-0.7794359180819769
-3.6621580111782164,-5.928036889345055,-0.2250419056479994
4.906805236520301,3.0568006753503014,-4.202457020135351
4.5568973271874516,1.1650777729322013,-3.0907119904776112
