x,y
-2.111991624102573,-3.414915583263737
-1.9870533497252152,-3.633165541173937
-1.928629122545587,-3.8620970737953155
-1.5564946738421164,-3.7785094509681905
-1.0933113088672535,-4.190643272584919
-1.0713126477311647,-4.238480552787149
-0.856853419108903,-4.298307450105767
-0.8168582759803432,-4.232353575972237
-0.7402021684574971,-4.1553843695589725
-0.7220105180664428,-4.462459013878347
-0.12601250811597065,-4.522510974594402
0.0038223554004923194,-4.6301017049386894
-0.017380184848461662,-4.851789412300682
0.005830138739290558,-4.82984459467522
