x,y
1.6468086121966037,1.3184769419851856
1.7906321954548245,1.001676435119045
2.041972419094605,-0.04205603536986151
2.0505106394465273,-0.07484167604243279
1.9582659458441336,-0.14946546807547229
2.232142509427412,-0.9576872644016194
2.5715074985125335,-1.7494021337229797
2.6796955746812836,-2.0129030093984164
2.9388411186805845,-2.830152508953822
2.8646021084728477,-3.139788483560751
2.9469362123903644,-3.3508913815782098
2.926541484100835,-3.3830762169765456
2.8054399738410947,-3.4990076212720953
2.9545821445092204,-3.693702399616206
3.0103389345391447,-4.011862762492016
-5.0,-0.08087577896931387
-5.0,0.08016793032361574
-4.847673064662118,0.15380739696883297
-4.714139826857331,0.4455295764427248
-4.461416948505924,0.253560099955758
-4.739684633732264,0.4805304096987446
-4.406133970217549,0.3283906199202311
-4.517136203607618,0.6080898969561686
-4.448889773801692,0.6138855235906339
-4.553852759372408,0.737987276014208
-4.298402673850605,0.797603041568097
-4.113355755941706,0.95460465714493
-3.974399408621589,0.9143702756031917
-4.126035336776494,1.2512558435129644
-4.03780438021918,1.1966556618277304
-3.86000165722324,1.6141384807531378
-3.6140658363376987,1.4250316810102708
-3.6105167961701135,1.6125077817938236
-3.5760720074301777,1.618654350728677
-3.4038473904975604,1.8835400322440312
-3.240051503074869,2.366867253289852
-2.911963288524919,2.768467965863262
-2.8669060347997872,2.7647752208472824
-2.6245751625354736,2.93910678806379
-2.3331074310465327,3.000544563423412
-2.3453883576976553,3.466929790084292
-1.8327013501758775,3.890224668293354
-1.666005535261718,4.238684494394172
-1.4741757717395945,4.105063772334412
-1.5881641496251628,4.318568963218574
-1.3673816809504522,4.2485359992087925
-1.0404162773220977,4.4610331298904455
-1.2604095909617998,4.696889380620544
-0.985356677840204,4.640364802581435
-0.895419896816358,4.683754963099253
-1.031734500234386,4.815560846641559
-1.083956164359546,4.980975731523441
-0.7713079979443949,4.865352351655382
3.75531192591776,4.833385882551015
3.5838201209284173,4.6928921473726986
3.6188120100545347,4.552392937621815
3.7088624714581044,4.48421704218584
3.578826768147403,4.359253162926431
3.9351607937070874,4.2583511412795305
3.875412074912488,4.197083561457393
3.700455256665262,3.972539688968265
3.8550853483823175,3.7181428524159448
4.0981463750500104,3.662957288350901
3.862796451720106,3.4764261281112687
3.8299641033774767,3.4592503220901327
4.0198097261774866,3.3263984301903324
3.9663381723306883,3.289667361296956
4.147313702113907,2.928740311204641
4.120238480940478,2.772545342192405
4.148627451203133,2.7264156939413082
4.019268695137531,2.6491193767394035
4.288700242745203,2.307606786001332
4.1203478708867465,2.1283742651165447
4.227904436483679,2.115790730690835
4.287930812028399,2.112814575519196
4.177700800007947,2.0823099960527176
4.493234868910452,2.0425239965203676
4.38118716059793,1.9627337321447853
4.233949692277178,1.9178347692327917
4.5197342493290975,1.7119781583393985
4.471861276503262,1.5605576519028364
4.45617853890431,1.3346423164927006
4.560457904694905,1.1486000231687967
4.410223859315616,1.0091201779722117
4.4915444008277925,1.0187580326460262
4.813248731616235,0.9991588863940817
4.630646002326006,0.9233923629350909
4.777399227949657,0.7937790505060742
4.635265859092818,0.3065636800000041
4.710351190867483,0.2814688758614258
4.76383318444841,0.2776968281552767
4.947989159866456,0.3179967792260402
4.993419829524196,-0.2708494255374312
5.0,-0.34804746215666377
4.821260749177149,-0.40217439987340675
5.0,-0.3718449543165719
4.854368145197191,-0.4511231154223469
4.966528100942671,-0.43980385775878555
