x,y
3.8374920605963183,-3.737658593718211
3.8676435857884477,-3.7408359145461585
3.9854935295118064,-3.3400334962831355
3.7622517474541386,-3.2103292055304777
3.947421761728566,-3.2026498918332704
3.815451276252953,-3.146279529863711
4.026518784845676,-3.019172414941974
3.8153237199921533,-2.691813214508251
3.986891633964954,-2.703857299743032
3.6918612348800854,-2.657804591408325
3.8137572595792073,-2.3969441364179063
3.809895221901128,-2.057778914191862
4.118145709291807,-1.4751258111294703
4.099997824407867,-1.204354359445227
3.9190371633380305,-1.1639569849758922
3.917324460622924,-0.8629056470919998
4.0285198907427775,-0.20709892209706768
4.395206083610106,-0.10379578827542518
4.051138729933292,0.02424580935384667
4.167622500437041,0.009823245886173872
4.426415300604648,0.08145076452724814
4.153726926943431,0.45353901251841555
4.0997761442817575,0.5478035419083997
4.13418201068628,0.5534373862033076
4.545525413765774,1.0441932773481226
4.339180737411615,1.259526715038085
4.555251995216286,2.102859084822915
4.376431096243949,2.6018611326733274
4.373971807674865,2.752612918815423
4.771403733647337,2.7584696758113982
4.562032365584628,2.9206916486952745
4.61392069713581,3.2685634657794416
4.7837835503907895,3.272503529315178
4.6479199318893,3.635684417274336
4.753343350493195,3.95873408999088
4.726910862190595,4.004228071996533
4.613037135123075,4.119971952803199
4.958867114185327,4.593782021577075
5.0,4.667500085438742
4.788140969138638,4.859231616360667
4.706855957940385,4.881372721993797
-4.983089305472244,2.703191773282355
-4.5769132802113175,2.4987688403705843
-4.191535861673725,2.472492781537852
-3.8876130417243666,2.260185179567334
-3.8313089538252574,2.5262456669680975
-3.6722799655277414,2.456559671854943
-3.428247435332852,2.535554946533384
-2.8242790039752914,2.4790703086053925
-2.6568081304978484,2.363844867822146
-2.602820208685769,2.452236105541834
-2.3500477289319948,2.4499722766566525
-2.2857232449541707,2.0644577000243918
-2.233201299345637,2.427762792108703
-1.6849465008066307,2.352832875701407
-1.6932735296151997,2.2883912138147164
-1.5890140878580488,2.320459873265774
-1.235577479600127,2.214611261350336
-1.2319568111347183,2.186038384215355
-1.1803787764160365,2.074132571621683
-1.133412160103179,2.0933118578633847
-0.7875712921623268,2.0596670839332285
-0.716286750668985,2.0776673739293674
-0.45692073183207077,2.067172284084676
0.40915324026819627,1.8384467275674552
0.4123033447054688,1.7173203086425886
1.691993808091394,1.71870944219016
1.7449913387935345,1.8950670225069937
2.520375777205786,1.6061618096388777
2.5723581277738514,1.7703983539992958
2.673472676594028,1.469608283887343
2.686475281606703,1.4326433255087203
3.0547631594822113,1.5696789843294963
3.2476945209829164,1.6931489944007667
3.493112390243729,1.4997437533798434
4.774312536351863,1.3692217292772455
4.897850864049181,1.4330438126438025
