x,y
-1.698468786105618,-2.4350490970592333
-1.4575731314760256,-2.46895638972388
-1.3861973365188465,-2.7089963841385485
-1.3621228650327646,-2.649158034136832
-0.9996243409231815,-2.457787337063823
-0.11657194977052741,-2.5241793774381485
-0.10015643751410216,-2.480068756673256
-0.053179688317140233,-2.2119778609609186
0.30038131118931044,-2.1497151013235816
0.37343831990933074,-2.17094630916424
0.4429519582638211,-2.41284318771881
1.4289407208485216,-2.0659653855651334
1.7239575378061998,-2.207093905543757
1.807199119918993,-2.3183474524802
1.8436835391828343,-2.0395166942023977
1.87450883038984,-2.240757036766871
2.162147947041609,-2.2412642688987696
2.2044607806819703,-2.0666891479059073
2.762059057196363,-2.0667660392479115
2.8306151915484747,-1.8977786089353217
3.035259804455766,-1.9881489089869107
3.1988773981780585,-2.15644695361872
3.255751370111513,-2.064980026586142
3.4645423130548023,-1.8556752056157717
3.825888209538695,-1.8769069970698355
3.85544274132197,-1.741483839111232
3.9046969801475098,-1.9948513057674804
3.997369796582955,-2.0206755326359316
3.986890734762191,-1.7090487375508487
4.162428486947634,-1.8944412844641612
4.35472341973244,-1.9527774993108993
4.354361061064561,-1.6847901190423586
-0.32768569185547025,5.0
-0.11041066866795297,4.645857094185543
-0.10003324268850633,4.184095060873782
-0.20384013021506858,4.068694459323603
-0.058077146952779574,3.690033752675552
0.08745612325049193,3.2512991157029307
0.4106568281131778,3.150877757893848
0.4347682460503498,2.9905216153714265
0.4136824161685874,2.9804931172886344
0.5246606479747487,3.021742898949425
0.5348303010266933,2.596699888032369
0.5169923851860085,2.5751712102471496
0.4677598116484837,2.4811730775034873
0.5575475945982789,2.4735661059806113
0.6725142811162067,2.371877403928015
1.2885673027267772,1.0631749419597822
1.2682538307981877,0.9271953186762761
1.4040584746300633,0.905119431179806
1.2965824358531524,0.8300139103376132
1.4452807619356909,0.6007083826004099
1.2978815902710443,0.3286535890209947
1.5089911506053,0.2707958239172698
1.700489227904307,-0.08507727460145642
1.9390457349903494,-1.0293376715326834
1.8905368062257528,-1.2578759923207787
2.1569775344026283,-1.4841115612180515
2.1764934383869337,-1.7081512447495464
2.6111725070528666,-2.6232216499778427
2.83440250068155,-3.2255539227180385
2.998423769635702,-3.3897590225588523
3.2968907627801594,-4.108377778335573
3.2498446687298346,-4.195124644496787
-4.9097952291025795,3.953546813536556
-4.828229857098829,4.154652675376591
-4.51502923902243,4.170399201571298
-4.274680877327926,3.795672385751761
-3.989765212439823,3.8479573390292723
-3.8003588410166724,3.874038721983487
-3.4031550278288756,3.7213922572368365
-2.930830311214205,3.7974003135831067
-2.3462258754709846,3.809993014812557
-2.2997189515799366,3.551073051915217
-2.1547745254519115,3.76039656810405
-2.0270560957842387,3.8828350216353753
-1.7004303348278587,3.607195500045456
-1.5129684788816755,3.7816000880962037
-0.990213031150857,3.6563054553721295
-0.31033873936433287,3.548290903889549
0.08451761495362464,3.5941653264717845
0.25705244942975697,3.5705317904865455
0.3015957829281284,3.4973273872634185
0.5722104978019178,3.400149360270061
0.6982406620765876,3.5675663332796517
0.9169605864217796,3.384558295080161
1.480913470479529,3.3330832377104835
1.493734990948774,3.237891695517632
2.0461597936907707,3.336787122656941
2.486566989090226,3.2648812022373717
2.595961154048819,3.2014479747393754
2.971613327087041,3.091225649300624
3.1123950996983236,3.0594530318185464
3.414982194384565,3.1324719778713703
3.547010320694197,3.0386565268471784
3.7314947390257878,2.9151671461983186
3.8454702707710298,3.2803330714365515
3.960532659845048,3.1239857161633156
4.019622414341131,3.248268941708439
4.189124904890186,3.150439895940161
4.3465267424719976,2.9099838561429605
4.483851758300468,3.057004064579981
4.542609192542252,3.103024293193233
4.687572508715727,3.099415930488788
1.3695213368136998,-4.938953963292013
1.4828914878017596,-4.822780503394117
1.493282844314248,-4.7776634238469935
1.4726859139860626,-4.603431168318722
1.566630540594641,-4.617372867095493
1.7643034126114592,-4.537501820062538
1.9334938080782924,-4.638392812139765
1.9405412566892917,-4.333799560849421
2.0683136863600216,-4.210804426357538
2.1800767865680295,-4.163454992224895
2.306212725573738,-4.332209596457207
2.2078164352190885,-4.078202328176472
2.3649237171036073,-4.243789420767139
2.4631520091524775,-4.2796854957241
2.6327534804397232,-4.237372028516095
2.6552722078425584,-4.0047126205726205
2.5447624392873873,-3.834493156588029
2.823445017132154,-4.082197417638021
2.8930407853777966,-3.918017121950651
3.1612568629657414,-3.8613906983721837
3.158164231641358,-3.4712525216975796
3.244145409265921,-3.5108038242370014
3.541634995204797,-3.3623846078901973
3.850581925974371,-3.2520953774653862
3.9089784904709326,-3.3301077306675215
3.8639066987917103,-3.2536386806540016
3.9527449691867496,-2.982444112201594
4.123174075285795,-3.1583555644316963
4.086881214748975,-3.0291168613004196
4.277699703594439,-2.674859560567987
4.297391474363284,-2.682644349600286
4.462252381004381,-2.8997684537652684
4.408305202650268,-2.72493101960566
4.452279581000084,-2.752768634199949
