x,y
0.983854441676502,-3.7792677231572833
1.478710984224789,-3.7202313103356275
1.4847800006209997,-3.5911681464878824
1.66679938261892,-3.2562655450575186
1.761150507688978,-2.964446001087972
1.715734525357661,-2.88903312966652
1.9025285352804069,-2.6259588200490254
2.3541956455098596,-2.4979628008347587
2.3915303075972187,-2.3682723590013612
2.4884746068087753,-2.1797373940665565
2.7383463590136827,-2.219054992303681
2.683743617995255,-1.700851719113664
2.9917699921215632,-1.8603124097321861
2.930551216633232,-1.668742014352153
3.419719258355831,-1.352812801793394
3.512843503616727,-1.0356091992088754
3.9638835815014644,-0.6510447228207538
3.8920386261992435,-0.3834559843376023
4.1010733490245554,-0.34517036781397686
4.1532127583681495,-0.3825073488924798
4.231867741611133,-0.11796507746621146
4.29796089194137,0.16262742891449963
4.521554206366276,0.2703315731800482
4.494533386066994,0.47218731406191855
4.66178002023975,0.36208427329443554
4.749707166401192,0.6339205646697581
4.783746421997736,0.757205865550537
5.0,0.6305974220130951
-4.788448747515074,2.1752919168436393
-4.619739410287826,2.0639155202580013
-4.632416311138889,1.8049817530818666
-4.722967186833091,1.7241628467547043
-4.3458952370925354,1.6831447529147516
-4.510589853657816,1.2353467866461656
-4.17490122870126,1.264073680194051
-4.091242167034257,1.16171230595617
-4.24741276185753,0.8291670211187006
-3.8842923617789444,0.6012586131810244
-3.9628684646893033,0.5234023405294395
-3.8395567114447466,0.5533971915146016
-3.408821814737517,0.02779409865068677
-3.434833301855052,-0.031028260035624543
-3.105344368615126,-0.24364642367970318
-3.3287432131866113,-0.4218540548598415
-3.0660300406498373,-0.7316589172193495
-2.912597189433733,-0.7213853336099193
-2.822472690163183,-0.6770887277626081
-2.7802435925483278,-0.9318077481252292
-2.9765807354392857,-1.079759766154744
-2.452132303743337,-1.4278810483200273
-2.433335967797794,-1.5655178714394513
-2.284552108442857,-1.4818888293270398
-2.282562319555075,-1.6193564273693584
-2.160473393809378,-2.1332187047339626
-1.5682605909698657,-2.743400112430648
-1.5103614600688833,-2.7130763330793704
-1.4765882619958266,-2.784056982600871
-1.5811792072025201,-3.143743758874778
-1.3649932749283167,-3.398049021021969
-1.324517694759597,-3.3820862113385113
-1.2461844057781617,-3.3979443488083203
-1.0994398724603869,-3.6266174548902006
-1.1284120072502883,-3.7248290175413556
-0.5603884719727429,-4.5056110925045
-0.44676453551670636,-4.442762407994938
-0.41902879848330776,-4.499451605529555
-4.132929343123588,-3.175032838624362
-4.0478132556896576,-2.753950182625725
-4.259757123859801,-2.6711974174140773
-3.987354752077479,-2.6231505971385287
-4.153725192654528,-2.5848819837902486
-4.1938486238305845,-2.4751572576424725
-4.141692541800945,-2.0013598320145514
-3.901349993462904,-1.4483247589062014
-3.894280530146116,-1.0239307702355793
-4.047730182245311,-0.08540634810170232
-3.9640006274917683,0.055944637574823174
-4.045005900566808,0.1911985730845785
-3.8412099958183505,0.21358792652885883
-3.98269467796441,0.9674107808676464
-3.6956754488339816,1.850189016221504
-3.878975444723976,3.0211599664215703
-3.6749229236682965,3.0752101167010912
-3.8055614866881946,3.38593074031817
-3.7531202433421926,3.75234165866594
-3.551184077908963,4.020798886593822
-3.6039075148567554,4.485600593982432
-3.6314397694264438,4.648009460160057
