x,y
-0.11488151592648306,4.751464988836534
-0.12526360105316656,4.520401729841336
-0.09466409049993725,4.436629396627846
0.26520647990041013,4.063492432444792
0.3338775594274008,4.093519874266446
0.5502784907111729,4.062637828930739
0.5576275450947649,3.8732802963524917
0.667398831193346,3.708817360665029
1.0186835818966962,3.326026156479315
1.0007020080631384,3.069522624992767
1.2791453347596513,2.8347885955849286
1.3367188402122034,2.7596446684271965
1.304114264209002,2.6215480532772064
1.4653855004736476,2.558920789976353
1.3482006503395834,2.3880088764116714
1.6643439203540533,2.3809169232233716
1.6187849960431557,2.202164462020042
1.849315295731691,2.0146457894147156
2.0210287736190207,2.0899161280414322
2.082828578505514,1.9493028430916581
2.027113909777843,1.5017799446973852
2.33349117708673,1.3576203614743867
2.266372797592817,1.2558773787443804
2.5983948152563383,1.2583731361081307
2.8439295029956853,0.8807809793271295
2.869044993810888,0.6090020975568996
3.186837228597812,0.6071407474075441
3.2612983836090335,0.19998676793358972
3.4023752361831625,0.19418414444178417
3.6624923612042894,-0.33831564682571014
3.687369084039965,-0.5814958407991474
3.701802657433185,-0.6197454844913766
3.831810236486092,-0.5694941951529179
3.9052753733842547,-0.6081768445471082
4.03547982256461,-1.030217665576563
4.09746895972815,-1.0552822014487881
4.4671946454014995,-1.2369930784544114
4.355858015480459,-1.3942421056943155
4.435778896597063,-1.601723929456043
4.639575290029492,-1.554148604355863
4.579506278925056,-1.8618674010202425
4.951749742676496,-1.8971930035734805
5.0,-2.0522864712117115
1.9424241390165333,-4.98508696868995
2.13799009798062,-5.0
2.1863163950982676,-4.877105455118368
1.9671491913480723,-4.659104654102967
2.313419638007995,-4.689318061930963
2.0455607439232155,-4.544376522235002
2.121152346126803,-4.531924892423621
2.1285334955888193,-4.4670641295862135
2.208590197073912,-4.397677758039361
2.2730427050434545,-4.331032198726042
2.2481635295896956,-4.236182063439783
2.4579474112948083,-4.229481236009485
2.463208044750658,-3.97579316023637
2.460231196130559,-3.797367210693313
2.796543125789752,-3.675872323140523
2.892685058093148,-3.3466392620797882
2.8867220159406277,-3.1485181997612033
3.0861355666848023,-2.97970864983673
3.027642424089365,-2.571806676840796
3.0051260113245086,-2.5418643301529364
3.2967432734781483,-2.5259217171295876
3.2525424274198653,-2.4287108224020297
3.55255980202963,-2.1496300551696357
3.42357608383063,-1.9781967268555523
3.567109818968631,-1.9695623912213729
3.4976545733091244,-1.7706662198469671
3.6654560436922314,-1.7974427287482604
3.577283357844151,-1.5418260564403858
3.660502136711485,-1.5289503352738714
3.708728951359887,-1.5467754844267128
3.8557409007357966,-1.4910309158033743
3.6283061306397912,-1.3116511379041325
3.7777251507882035,-1.063499240220745
4.0973679374443215,-1.1505487690537481
4.003432302021463,-1.0997145394946402
3.9158063485321755,-0.8746393700022275
4.224953560613953,-0.8588345052966416
4.219820840988742,-0.8537636770586013
4.273453692325065,-0.7722112802505451
4.351992039273918,-0.2954834163757552
4.650234160617087,-0.02052062206871226
4.8144454593143085,0.17663807424467273
4.671529322992703,0.30333344361864195
4.600569740121221,0.4298887376144273
-4.834170151173324,1.3326933948939927
-4.930913353975002,1.5246039277218446
-4.640369390722184,1.359951116535814
-4.841191921398683,1.6049214095779463
-4.321657410992184,1.6538387885864674
-4.219267496279002,1.870355553199453
-4.075914762684362,1.9476344827975691
-3.971992163189654,2.0828277250251275
-3.7994672562069036,2.253976686658266
-3.824368502667877,2.326895266548892
-3.808099052599697,2.3137601275968334
-3.5434947248863216,2.559784313132969
-3.4215679612234267,2.5904721439973897
-3.20452301191628,2.6450354892979755
-3.143871197196613,2.99012303737844
-2.584684611040184,3.549437781359613
-2.343103781065463,3.65449023290277
-2.2769095422833256,3.6362668896989816
-2.080821750870634,3.888746744232735
-1.9573085140911368,3.806975262141
-2.049388332489398,4.103823444554014
-1.9362148611856522,4.178294204428474
-1.79338859011842,4.189377222939949
-1.6205632967674923,4.210861093409251
-1.6306111192297872,4.395736412387478
-1.4135695044196561,4.52099355884095
-1.259487630741512,4.413607147789093
-1.0790143573724822,4.637897679288561
-0.9933825048450027,4.737068350923815
-0.8791002977075085,4.9748862984451785
-2.2493200799921635,-4.314789207442486
-2.034916918285012,-4.322387746128563
-2.1742975975301864,-4.016077738112961
-2.1260256323387643,-4.093352899541398
-1.4412210416558555,-4.055425275987943
-1.1432506327753358,-3.7402608427479764
-1.1517193393056788,-3.5075154132141813
-0.6380045186549985,-3.362141485979576
-0.22932247496026067,-3.3587155051439255
-0.03260248342602815,-3.318506139546888
-0.05911247769271027,-3.050722759085908
0.1520048110518326,-3.310732797437499
0.46753355736912916,-3.1415995563868386
0.42409208154174866,-2.8927896572117917
0.6159057537328553,-2.9540719842904166
0.7676465148166812,-2.727282978793366
1.3597031404506463,-2.6808671952772984
1.3168173499557365,-2.36179966432421
2.1432087436566643,-2.059645655871845
2.465747236256135,-2.143118904106916
2.4960224008085943,-2.125516013703011
2.728010011511679,-1.8237185269141816
2.875485387433641,-1.7268152600065148
3.4602242668532956,-1.4730867858849266
3.4467861192390883,-1.4111724556552097
3.4500364000988397,-1.3886790427376776
3.707797599244019,-1.4995463313461093
3.7645431433199295,-1.61553640306475
