x,y
1.2537328960061604,1.8122251710433976
1.3669872880966418,2.084701862193955
1.789152593079185,1.9570250758483039
2.1597314259549796,2.0342805128517654
3.5009194031033397,1.8752898580162727
3.6371636877324587,2.0804550787034404
4.043678165399313,1.9475469134055223
4.249850188463866,1.7903828929296195
4.590040511807871,1.826083728098733
-3.8501508383523975,-4.71932957814613
-3.6549211575678173,-4.9886215444392485
-3.397904469422619,-4.623553880081286
-3.250588988435079,-4.444592077618145
-3.0596753682365505,-4.576409485460218
-2.3400727123980087,-4.112188298945811
-1.7608512184347878,-3.594498326223685
-1.4341912591122137,-3.3906090520259817
-0.891452360067534,-3.2644481238162313
-0.3742559282280766,-2.6450240744453737
0.3790168033708444,-2.293796152253496
0.3211973024820551,-2.155019716111695
0.5196839884409115,-2.2736629239703126
0.7125400589298518,-1.983217926704283
0.8690531206030149,-1.9424775136617667
1.3949552491168542,-1.7448801157001859
1.547814112042371,-1.480138159082814
2.0716389303110883,-1.2613088411680553
2.879165552826966,-0.8228188870276616
3.0863513494509207,-0.8463084838581177
3.583078623929652,-0.39312850541082855
3.900514062598629,-0.09318309517878211
4.34336717324111,0.15563258605997676
4.730429746629871,0.13055581759212959
4.885134841620422,0.3132586262483878
-4.502749737743115,-3.910699897516709
-4.062975639222832,-3.720012620745538
-3.9903046348053053,-3.8435383091842783
-2.992336088677252,-3.7199660860161132
-2.9526350537729407,-3.7553535640191327
-2.4371866980038974,-4.031193015530957
-2.4403101636981552,-3.764349869196942
-2.154809942742596,-3.9801580784586994
-2.1332713855745835,-3.7728840947115354
-1.0651726013796703,-3.7672459859991143
-1.0090416808319491,-3.934255935223582
-0.43593371797934,-3.8547582336221886
0.19696771906563057,-3.6511585546176475
0.4338870898057501,-3.8656790532259384
0.7391880541132138,-3.7206450027483147
1.0421635160951799,-3.6188951694927285
1.4768839132983254,-3.626401540177314
2.0347541465502954,-3.6962352279752686
2.7479034253562067,-3.855676044174259
3.1759533979213326,-3.951181255443434
3.4982119269207828,-3.8591133574511396
3.942281315569098,-3.883571122491546
4.601580946198996,-3.8312845825447934
-4.512011136370172,4.985224869023505
-4.646561895224515,4.893052678268354
-4.673623351183364,4.730206146446922
-4.322466074610235,4.076057852149402
-4.400272468549852,4.0555816387479355
-4.413174303311905,4.0031562210524845
-4.6316399010876,3.9626135019283937
-4.560821333317526,3.4684513426510466
-4.4756278310393816,3.2873745191197368
-4.5401099969151,3.187581631849442
-4.3586954176421076,3.1236140671130093
-4.38691390780121,2.7312275174986964
-4.308308505747482,2.5280711171300037
-4.203076910747368,2.0555047259120984
-4.294627385062232,1.8698090722209029
-4.453787537279593,1.5554233465823184
-4.2143639146298,1.5129151269306182
-4.217627788818664,1.5046096057275784
-4.33894382294077,1.2059360578437852
-4.333977277566672,1.049927717060526
-4.473365786040097,1.0008635873362837
-4.110813227532611,0.32439898992153454
-4.2034558611232775,0.1742585408613083
-4.223539357082255,-0.10643767901708667
-4.173843062830238,-0.27491866808091553
-4.310155993997249,-0.33612211596861474
-4.07978700598197,-0.7737872381750419
-4.232585527823064,-1.3352760287131062
-4.003609114699486,-1.3312599570386268
-4.0632590795582235,-1.6738993069211332
-3.9685334766168174,-2.2712892561834552
-3.985341497353926,-2.6168674732060957
-4.220650638397508,-2.714978331648929
-4.061853357924783,-2.885568087051517
-3.9288397620161515,-3.1789838319762738
-3.812942501572312,-3.377843045497276
-4.127338864872928,-4.060810056494514
-4.050330741082614,-4.7565593827740456
