x,y,z
-5.895181725661243,0.7985199595085962,1.2180525471391253
-1.3202135048222565,0.9703046535675639,-4.178352143405409
-4.679238272124413,3.636548463838531,2.26345591908174
-2.1151881788326374,-0.026582787563185634,-4.677029681914772
-0.956365855866189,-0.32881463677883027,-6.146578091349908
-0.509664954010439,6.999092570817424,-0.037154727857939385
-1.8251986700849918,-0.04669806734051149,-5.096869694411059
-3.200738138873123,4.55626253852063,1.4240157010070418
-3.196524130553239,-1.7061615293109373,-3.975144557406565
-3.051039424856224,2.6040194663578307,-0.48812718589026177
-1.2355036025185568,4.2116500231435285,-2.0817343051728163
-0.2778632272360567,1.1545127229690557,-5.954778041086319
-5.783927834748167,-0.5713205140689471,0.2194513459110761
-0.9954275740176011,4.075168502719494,-2.2106973604906743
-3.8532897349333326,-1.8614559452536639,-3.293303268969009
-3.1643513990286696,0.5555497883790086,-2.0140472704179233
-4.3819117372435965,1.72330882752991,0.15245836943236107
1.9743585296641275,1.5831678021481936,3.547613338933633
3.1903491398253245,4.502988221101853,0.01692434760902895
3.047513960125556,1.666891915182301,0.15757322771322624
2.124667594746858,2.1901823701924115,3.4580936621755347
2.937529509107005,4.966496176701246,0.49779309980373543
2.473557462234557,-0.5735157695344626,1.9788960435854641
3.1931157704935638,-5.553225827509057,-0.3391386720434035
2.85839464763694,4.092974068371138,0.5990823106828612
3.9402055704630734,-0.8600759957647695,-2.5268024037235457
4.460064035069783,-1.1730650937787481,-4.159272266470349
3.9038251277753337,-0.33018476524669454,-2.271110894790561
1.9102322392593267,2.6075756475547522,3.7294586756392074
3.7340623516402434,1.224448939357886,-1.7755123586437
3.2185825947598103,-2.419897598386239,-0.6436056370414587
4.687227304382066,0.35437851396022285,-4.756401426977675
2.4805129771803873,-5.698456759049333,1.3520128215097857
3.720237768439137,-1.0326255670097604,-2.1202626405912266
2.922974888339748,1.590929034202876,1.1024426613103049
2.040345927359474,1.90407166768168,3.0372211616693177
3.7609304023617502,-3.51269433205356,-2.3124023394683086
1.2695104257914143,0.7227634724757196,6.112708192289692
2.5232468452782597,1.087173227339986,1.8280489808093603
3.7656924293035168,-2.566962781971515,-2.7193769516319426
2.941877822254555,-4.554445135022342,0.11873748835669656
4.099291084984157,2.1148224934923863,-2.771024886035191
1.6082014032543412,0.9060705671540615,4.618958328832575
3.1138994309381185,4.6905427882231985,-0.173233407551325
1.0236440523194643,0.7300981213463741,5.811197108037233
0.7007161058103343,0.06583791778589923,7.12596407705051
2.684629725622012,3.4672720911793555,0.56936380517123
3.0280847678626226,5.588539397366216,0.5999905652211084
3.5392332048017967,-1.9999451595786901,-1.96817899185815
2.076305055321065,-0.24858275363793106,2.5246845803480684
