x,y,z
-5.919600574201244,3.0477877041792003,-1.0134596166748036
-3.585186916911985,-2.876579379422894,-5.89720562542011
-0.5523406999985202,0.1910606410818742,-6.091210624507706
-3.952968560617428,1.8076748788487031,-2.6364896621020995
-1.0590303423263634,6.418315922073354,-1.2596174339520378
-5.0617492338425745,1.372327729033884,-2.6180988929243165
-1.4117848550470278,5.260698671041587,-2.05731383051334
-3.275424752056751,-2.2462657778743087,-4.403386430419176
-5.846900608710575,-2.371137566284069,-1.4855733146053334
-4.7418253587602734,-2.7597794144555685,-1.924699491673497
-5.054270301961911,-0.5310398501879089,-3.9040335853945605
-5.647653885099444,-0.5832806174908233,-2.850727823375873
-0.8730829462950825,-1.9908146328188818,-7.900062587127758
-3.0662198603925956,-4.979043133986039,-1.9494653475879065
-7.06868723933056,-3.4267916253393893,1.2600040661157983
-4.7191449657374624,-4.848232759394833,-0.582236684640071
-7.44998353947861,1.3363264560586532,-3.0392404798417227
-4.054320130565857,-6.024682805902112,-0.09730309308185496
-4.156386017136979,-0.0757124520667311,-5.4790041008399974
-0.8684971837446235,-6.735993744528624,-3.232211597851711
-3.9313028100299094,-1.033145649221007,-4.877646993435389
-4.7461820390598985,-4.3183390561657236,-0.899746606581905
-6.022124521653886,1.176606485161366,-4.27945811377856
-0.873122778870673,-4.242212417334254,-5.531288102478934
-0.41226327588475536,-1.5189445160182216,-8.295753545092865
-5.505998385413369,-4.856529053754552,0.5557168003873016
-0.6189164579401439,-2.977338043259111,-6.946197372821929
-6.784161438790651,0.7943506573443776,-2.8659736605952766
-3.0312729757405816,-5.633403534543397,-1.3416253639519629
-2.6511615989358046,-4.270241420271598,-3.4143850937737317
-0.26977228983965634,-8.227513668959736,-2.517634430908908
-5.5068914599151135,-3.719805043289534,-0.6690824653062781
-2.5976552003143305,-2.10865514872029,-5.442417754293903
-5.889706335807692,-2.6847498517621995,-0.869803695345935
-7.543167417638596,-2.635471667439183,0.6736174807329222
-2.233411864044503,-6.450695564043492,-2.044818673185636
-6.224067822217902,1.837352723956118,-4.839869335276578
-6.239986446579526,0.3483533850787972,-3.3715600969242168
-4.999065270082895,-0.2615259645626607,-4.367975190210261
-1.2665234921366983,-2.9052539721990236,-6.656598240113674
-4.561407419571538,-4.929430880699178,-0.37438385609470826
-5.754585166746855,1.4947168212767215,-5.301597134973265
1.002922373026652,-0.2903126921101652,5.831602825988809
2.0476797445652886,0.1738353728321529,6.001212795448541
5.215024076259609,-3.6958510046731803,2.231564155821414
3.840420230660715,-0.09545566293743693,5.3765461801216325
-2.0984646088590777,-3.1842705952992296,4.705914743778587
-4.513096797600641,-3.202592167505103,5.028604109380704
-4.353888734889926,-2.5579732082372604,5.371538607132787
3.115027712349264,-0.5795199198986649,4.755934458875032
0.9409769489512141,-4.021033066093328,3.3147928501409627
-1.3748923862777118,-1.6327566877040935,5.381995351638922
0.5084314147290572,-7.585345522363855,0.815773718000467
1.7421704805066935,-5.209523628195592,1.8957861551778363
2.7939884879973427,-0.064310067936571,5.638519439337061
2.7750367771545497,-1.0129476800664219,4.864103898157733
-4.437337723403168,-3.5843514074917766,4.838552370568327
-0.4528988129342167,-4.203665402199942,3.419946848086353
-3.2826833122430497,-1.5509337501180969,5.6741581245768336
2.37940945621211,-0.7946340560458033,4.789684512342939
-0.12591899201098472,-3.419106151010441,3.913425725156987
6.043267330519577,-3.787531037447312,2.1207525837341334
0.01577470794057381,-1.6385388551610396,4.83188436221555
4.374563259080236,-3.6494439933667264,2.4781202698344744
-0.9028945164085268,0.05746903507931328,6.425470922411391
-1.2710771222426243,-1.2632200486989953,5.425267710919043
2.833582776939017,-6.399670279614645,1.255075637431973
-0.4990875671155073,-3.4223394164580796,3.8172290397162123
1.4019184393083433,-4.108899811236157,3.0913096348291575
6.371661329126373,-1.779148977705747,3.5439152523779844
2.7799711150024793,-6.27028342423042,1.2096333757247506
0.2640455849034904,-3.7852839334270088,3.529667125479734
-2.1960056328659054,-4.066076075616481,3.798159876062753
-0.08947415959509539,-1.7586705736788464,4.8000344891504465
3.478341833726945,-0.534004739196505,4.988954352214024
0.4122562018370014,-0.5936243750178923,5.752611716247172
0.3015967559918928,-1.5208453459058082,4.829220259716814
-5.720888312571396,3.4638849237666824,-1.8972712645996612
-0.8653832458227871,-7.069466327421872,0.9632464353194952
-2.3456958541063675,-2.4500763777192467,-5.362669740268022
-5.396183209212156,2.2614360316798607,2.098829284286298
-2.4257757730061704,-4.281552483151878,3.2098208317831625
-4.12876493904349,-0.7070874061275806,1.2922550174403318
-5.6957025476747924,3.0711946787848454,-0.5227678465735942
-3.1450684085585716,-1.3851368374691633,-4.604419718021409
-4.515546389805284,0.7777362177189625,0.7213418914350379
-3.6149821117094865,-2.284278960402477,2.7859756528080455
-1.2311891519296028,-5.6879984456568025,-2.439526405108418
-4.88798806133713,5.22777312251671e-05,4.430256326651887
-2.275190894079274,-4.13286755009247,-0.6735386894054678
-2.45742812161761,-3.0676533983061045,-3.3579921618501807
-3.7824772221099745,-0.8849421081798379,0.9139193863269935
-3.3310835443808857,-2.6674445608731263,1.9419018256532614
-5.685647598218614,2.8575513186411845,1.0006132272053447
-4.936717307049046,2.267221731485884,-2.884257917035454
-3.1201917977633484,-1.4582021388263848,-2.227607591354005
-4.102246396106346,-1.0547615549384697,1.5113569080095843
-2.3717438769206707,-3.0673419922744634,-3.7359808674252104
-5.802460156763537,3.587783548443393,-1.0617795198942837
-4.4498927655771885,1.1707497318057296,-2.550636767913605
-2.7054596595755953,-1.7967147073411838,-5.469000166741492
-5.863695377802388,3.1398738627146847,0.33995928452946017
-1.9960871776001052,-4.50322730516908,-2.985045061630354
-1.7897466809152733,-5.436945015886272,-0.022078235512638645
-3.2479621195008406,-0.7377349109273097,-5.765017384718698
-1.5701865037808447,-5.945682865879436,1.7717541243460695
-4.190252305850204,-0.08822934789493121,-2.2116713465963405
-4.41786493908535,-0.35645793943007786,2.6189255157663727
-5.617423032318622,2.726190952539117,-0.48419878744693357
-2.834660057386249,-2.04066227050164,-2.5273273955157243
-4.0320505109428755,0.37987231508920544,-2.7083500200496595
-4.375253590239511,0.7096371209959703,-0.3023720513058673
-5.15258711578537,1.3633335481755031,3.221502035836035
-0.6246854708702877,-7.268732644157788,0.6429447578930807
-4.466752772060195,0.1673037208528527,2.0162813145833476
-3.5676442745131687,-1.0673739632532517,0.5107046621521586
-1.0637937351369988,-0.6724154313242281,-7.619729410498426
-2.40434073176293,-5.835924376231698,-3.499437021989975
-7.178436659939342,-1.30792725781567,2.773681483978946
-3.998473172166472,3.027546479302044,-3.8736014456722065
-6.2085443566644525,2.9650831227031977,-0.9386001802380048
-7.142824402876459,-0.17661725812730664,1.804359721400407
-1.3062002188440693,-1.3950180644844763,-6.946579728830132
-3.654842027224639,-2.738037495663346,-2.5957232393833714
-3.102866472279463,-6.4188646667173215,-2.1644837025680688
-3.1481052074328604,1.304371928446974,-4.761081378871196
-3.439135818767253,2.925272236185427,-5.18232346396125
-5.291177723486468,-0.5823180647646907,-0.7079959752586583
-3.646412960888137,-3.8841521958140657,-2.100572243524867
-5.863338669636094,-3.0273497845540502,1.2322903282287292
-2.106394151316911,0.592358420680448,-6.642674648230614
-3.0827909615331,-0.48462825075298843,-4.669409041056179
-1.442931153882289,0.010482189880642007,-7.193129838299885
-4.340686997294794,3.001780932764942,-3.3067337132004755
-4.630119333437857,-1.3642492843054148,-1.8788627923918624
-3.8716743379234475,-0.6182353030669351,-2.8579753449462615
-6.655874962828949,2.291966483590809,0.4213332473101864
-4.8741007547454975,-1.7055563499587938,-0.9312921881288223
-4.136847102533231,0.7038404761576651,-2.823189450509041
-3.5372600830473253,-5.732618365286114,-1.5940170284790112
-5.811372206796038,-0.14654071711883912,-0.12121080283517635
-2.4780678839947172,1.7357253257093166,-6.643385360289217
-5.343233926260753,-1.8781315552689755,-0.24172234413953622
-4.930057793056841,4.9838384365913155,-3.0744369170376085
-5.40348184581023,3.6078570194829154,-2.3266762924490547
-6.720411035974787,-2.1603829703806023,1.9461054862501417
-2.387122757312397,-1.4558931543660592,-5.649395123579738
-4.682073841401993,-1.855916927122184,-1.318453444481032
-6.321617459820482,1.6775252145254511,0.03345452292023459
-5.82344678962131,0.8478686939250253,-0.6286896599996339
-4.193385130270395,-5.439193871785531,-0.9868327960494265
-5.960780158567871,0.3798777403212642,0.19038833509884392
-5.822881637631933,-0.6130974901082283,0.17372185681274727
-2.591013697968858,-4.083153090526902,-3.695698584846234
-3.6496384889443867,-1.025793398338543,-3.5098902299253494
-2.3917297608169723,-0.5197916545949487,-5.847350121353054
-2.7726371795443403,0.10929907268430199,-5.511195089522812
-5.3053899044207355,0.9062743733287841,-1.345356846642617
-1.5548751482762675,-0.9547196853098512,-6.550629685867207
-3.5789870441806,-5.134676328752996,-2.0282813353554894
-5.88922385791268,1.8475132185390009,-0.7382621911184342
-2.0551894750518063,0.7190794850996935,-6.607817273266909
-5.836878638799471,-1.8795684044554097,0.46210146271970337
