x,y,z
-5.064318172963659,2.3966073348541608,-4.955167092494648
-2.5795642211847736,-3.3107023779627793,-4.182435455677777
-3.4914760534119633,-6.247356085185591,-1.2219422138657827
-6.363497945573594,-3.982537029293314,0.7849604722201428
-4.354611482917367,0.7092570651007855,-4.483768678731741
-6.481182561470449,1.1523733691701208,-2.5678190062508164
-3.1995157077237337,-3.9803700742670656,-2.967899219070571
-3.4880329960741925,1.6902303534507437,-6.137663397078492
-6.2147524757551285,-0.7350233346756241,-1.6367026707396775
-0.2715129489941135,-2.9013178174215732,-6.700257159593825
-1.4290840254914545,-1.7705629428472958,-6.18883141132253
-0.7578817810881242,-6.111110469945635,-4.304018350280569
-3.5638360425769875,1.8032469980000803,-6.097526016918093
0.055711408367855625,-0.40831302131371483,-8.349331448364799
-3.021794889807471,-4.397363007554582,-2.663488403064754
-2.017907994776578,-5.251341882160526,-3.108469199554206
-4.873368232217228,2.21749068132223,-5.193713541742611
-3.0335294932188015,-2.2174658350259335,-4.390184515672787
-3.5806771067369745,-1.4910856842989406,-4.067226309266686
-1.8379247368456122,-7.543958845507789,-2.0338226091599205
-4.503909526932923,-4.806931386464432,-0.8010983214848734
-2.596158305714262,-1.7613446644756439,-4.841714642626992
-3.8727723788590445,-5.477704540578184,-1.2106646158984042
-5.549091064307375,-2.1516051509305645,-1.2779916939721798
-7.525638826326181,-2.2094079276263603,0.5134462781054466
-7.196877603104392,-1.1438174782945256,-0.23955738274527405
-3.0754044750185874,-3.3182745262193554,-3.3343460716863293
-5.006347516942965,-1.2879646074555682,-2.7562156072361086
-2.9509193771895768,-5.163602213036282,-2.737517504290693
-7.1962673836870215,-1.8861939237649792,-0.15595155465386368
-6.203918883617636,0.1410140296632943,-2.320220723094586
-1.4315078010726405,-0.47982871235418606,-6.883966813149911
-1.9100661047781002,-0.4669196427809449,-6.443898994320322
-5.337837990468895,-3.007598485826376,-1.0015132505747932
-4.628551649709002,-3.5020476052719713,-1.9001278426969017
-1.501081395244296,-1.881717912955083,-5.873148094087567
-1.8778652749280764,-1.892333575108229,-5.30219751998294
-4.369849799760682,-4.4591471169742585,-1.572408858849937
-2.2353263235676724,-5.4204700529261185,-3.0138046675602257
-2.9151011856277713,3.927455329920236,0.4204737959128952
-4.253295292840652,2.3674007850700574,-0.9697304106192577
-4.520386102745529,1.3235316887953466,-0.43140593628033885
-3.750547918919008,3.8864804779113213,-3.3143853046704717
-1.0743375614669268,6.677159672892292,1.6763233060240799
-2.260577759931633,5.3823111525873095,-0.8307145174952372
-3.8610950822269166,2.0421618766897978,1.9610259144190147
-6.0709648149489395,-1.282109442286019,-0.09581396542825567
-5.203856489753023,-0.6691640162880286,1.6199189663443976
-5.624780754306843,-1.3612907759745438,2.446307177759075
-5.396038647817533,0.1279108155310444,-0.1283264155886403
-3.615584510135868,1.148604623859219,5.064412635834432
-4.585213199813125,2.6777708768027657,-5.120283342367412
-3.0884942183498962,2.3974541104094214,2.900851019304952
-3.883103634206577,2.8793840214251896,-1.1343134826288568
-2.8068414508167785,4.468461356980832,-0.8378394039295108
-3.2872989182751047,3.559283085718508,-0.5012252411676268
-0.6899418349384443,7.439744554925235,0.07812686192624149
-4.2676502214759315,0.9470089753144639,1.2652642593135768
-1.9156199107834373,4.471574042926714,3.621646443483164
-4.027581295534446,2.015755887111416,1.1332545238525542
-6.360454715072035,-2.107165584639978,0.8958179387827307
-3.9074388396207875,1.9001036730075926,0.28278362973499865
-6.191009655167433,-1.3930762544419104,0.26590407564015534
-6.699029616918199,-2.951601259338171,1.7996437869722473
-2.1837115949912436,5.560199170014583,-0.11654802023008848
-0.7305998425600962,0.5713730443648662,4.021673101798865
-1.0258807076139054,2.971297161864062,2.603078708501441
-1.0261464593558676,-1.951847974692248,4.625888721838991
-2.6416892306262847,-1.3227622339629164,1.5839522068134435
-3.4382160196596874,2.762785072275093,-2.4652542440250658
-3.6871780080680754,-1.5850438981259043,-0.9166897007378195
0.9097809035808699,0.041942458348162764,6.970435410076378
-2.719371459657651,-3.844201927767188,2.463254807616924
-1.297654037949596,-0.8342983592160363,3.239046416081078
-2.2556065750460257,2.2201042417840853,0.12952783195622583
-3.818739194578588,1.862954207761546,-2.8408558324927804
-1.4611702439791063,0.3501288643577121,2.3425404894838655
0.013858017462834216,3.7660139938063764,4.106059963984814
-3.5442072603041135,1.7569418322035026,-1.737426262763889
-1.6617043244318779,-0.4081614448831795,2.9446636410830145
-4.4852913128597995,-2.6078708319193553,-1.611764720458322
-3.661655700481739,-1.0911976850688325,-0.4195095015030265
-3.0636865357748597,-4.65032588217981,2.3079762817407214
-0.4061229942312932,4.44239114030231,2.22895467558755
-2.5517798954108066,0.6208548791982805,0.794048403868632
-2.3145787621014224,1.2814580865802077,0.6057039898832512
-0.0363206098088101,0.5595455268711121,5.218744321542476
-4.28125331228123,2.2909118095273118,-3.3432495216096747
-1.2589687186707943,-2.4207010154975075,4.520671788041428
-4.458236897634143,0.682303030985985,-0.687303960344478
-4.342699062122511,0.17775653252276227,1.2751465453664714
-3.6940558607683935,3.9991965694917297,1.4779093585404572
-3.8795858601517605,3.6583199118512697,1.66923484743754
-3.520708110592225,3.550945689002166,2.7512190890003363
-4.450116285918595,3.5729085473413336,-0.3511824975828548
-3.3097409774048603,-0.10528245694659681,4.399276469143835
-3.237441403822037,5.766374607854608,2.5469677474361787
-4.873606379371923,1.359548611741452,-2.2735249723708333
-5.2224963359814796,1.7416737436976533,-3.6667634592097635
-3.698678620262099,3.215860747138042,1.4526196239804294
-3.6562149359101515,5.222103426681204,1.3100054436711106
-3.148193022270597,-2.069669337982133,5.592086949497944
-5.122214863817159,-2.1110570670496327,-1.8822465647870603
-4.494248448667579,1.6141260638782318,-0.3970241805644237
-4.191963096434781,-5.098601732220983,2.350767925707773
-3.696529992601706,-0.8159578739085767,3.622545929927381
-2.999676737637214,2.224350301296526,5.398912532966348
-4.508367565258354,1.7689683425692382,-1.222871244128752
-4.036123581330172,0.6477199887372515,1.6108090680047702
-3.8654284405024852,0.021401863689536116,3.0854985079514057
-4.065886828986286,5.066925830122028,0.10990999647709218
-5.160177469380817,-3.9783491803463886,-0.9061848134102009
-2.591851752904857,0.8234876068963762,7.257786982010419
-5.263665183793591,-2.7609019611737757,-2.3509956668711482
-3.954918112556717,3.1910119175652993,1.6645474419945976
-4.9884008507721544,1.2861300798792823,-2.6480463137481554
-4.655440535531632,-0.19861828662142567,0.31866460558652676
-3.378866436048126,-0.35322311973302856,3.6283855378584975
-2.928535235892069,1.559078358176706,4.906527538383392
-4.063435150415007,-1.6225182011320913,2.0137652596784807
-4.101129674835997,2.4249501891995604,0.9190748413713833
-3.89040597579033,-0.3382931874308899,2.4401842800419495
-4.136636205072372,1.9550193789888386,0.09607131849836
-3.1624964360800694,-1.941270228233261,5.435532414926306
-3.3046354800980837,-2.1346738965258583,5.497294350113003
-2.7620498320026803,1.3756019812268827,5.338235330139213
-4.530331417871298,0.281914792747176,-3.0707008690100452
-6.229098269601262,-3.432437209796784,0.9095194279140442
-4.246229130693672,1.5998791306918194,-3.5542684408340874
-6.2834811129711525,2.1705890650632673,2.8454599522679347
-4.04881227112838,-1.7504582971403246,-5.188600483372701
-4.709573866858787,3.233773833557036,-1.9134010529547314
-2.838520033046769,0.33248617934276614,-7.913790640518299
-6.252438111021647,0.45944180128627726,2.1717667429759633
-5.52615081137643,-3.977722510522438,-0.5270873236592363
-4.399027369971439,4.6022913030054395,-3.4955125835224075
-3.176908032871884,1.9229541786343882,-6.470069889824314
-6.180596027344122,3.075493687339631,2.343102933014413
-4.443435966405142,0.4931766922788673,-3.579807690382994
-5.568113074087632,0.8672674663192538,-0.25603861104375725
-4.6349914792032,7.099589336246931,-1.5241110377595446
-4.0620766734961675,4.011083518291893,-4.223540840684931
-4.855593989182215,2.1815047813754846,-2.181929495215718
-3.4538480141445387,0.400580631407842,-6.597101007868302
-6.799980621103157,0.8152511164523086,4.439125951716183
-4.720601642539858,2.8444401440272187,-2.812989143665105
-7.02680725944789,-0.15467129338971455,4.861535143632605
-4.5576353341876805,-4.298679848072641,-3.9830539813529313
-4.69093514558501,3.0625203288095943,-2.045120175673245
-4.359702073136964,5.181563716613266,-2.6599252348383264
-4.250605857909044,-1.0584427372393619,-4.537640853810684
-5.405962173721682,-2.4709014143835875,-0.5764721203877372
-4.119169829839093,0.9136397673875796,-3.7414511195313596
-5.928471087318344,-0.4766505111467488,0.9219239450900614
-5.117143438982273,-2.840526112174953,-2.174530678235651
-4.277965738065239,2.369101281502571,-3.6405874755921768
