x,y,z
1.3240709789207008,-1.95646572856624,5.279858595391103
-4.0880324268008925,-4.231438823427626,-2.786425503156034
-2.0750929113347625,-0.665936768613311,3.9978679973103084
-5.133961533581095,-1.2216899051734638,0.5807093206948625
0.950091811240607,-5.446810049200954,-0.3896629099355269
-0.7427935690299508,-2.8720946548341018,2.4863198656514
-5.161456226950235,-0.8340267022191483,1.707478378438542
-4.738884841771696,1.7985705975567996,4.9158853095497355
-4.727782182014591,1.0852512733182627,3.1241611429447684
-3.985099425088331,0.14737348093574115,-1.1845018982908415
-1.2492977149874043,3.3126224599660175,-5.164968099444387
-1.3026822833084462,3.513402864173488,-4.435889540741458
-1.9139675465915336,2.4932413433416496,-4.04993105589108
-4.437989330113482,0.9043693260828667,1.797786075857671
-3.9706908121203615,-0.572050465896466,-3.5351207907049518
-1.915270917161387,3.2756512093387156,-3.3267602009510746
-3.6570454317038967,0.8199864989764578,-1.8315554542280226
-5.640491374966708,-3.078941786527207,-2.056073903849748
-4.61104995010842,-0.8817599960710467,0.14308051190536192
-4.3481671021922965,-1.8577192095544757,-3.110624352877191
-1.7424867490953995,4.953592398700576,-1.027173342549155
-3.6698013532836553,1.5853349037863447,0.23611816199069183
-3.412129662858228,2.379520661257014,0.4187261177625757
-0.6073847182917008,6.0552339218671625,-1.7815069234212733
-1.9049289708894952,4.234209552981086,-0.5321111588879993
-1.7182667390279138,3.5949871219012963,-3.746698098719376
-4.380104255974702,1.0748880498846713,2.5202455975180342
-2.68717199176702,0.46581247152910327,-5.72005640490455
-1.7474279468772476,1.6046925740985194,-6.699291612875691
1.194768450949917,-5.92843006857848,2.298832241210637
4.341893619664788,2.6512914863409756,2.71916348324336
1.8812667937392467,-1.3972231526029089,4.019227375110883
5.467435314819578,2.2362028762480537,1.6371368654856482
1.7990115715615382,-1.1333157071628093,4.441145103083987
5.166817337393381,-0.6674486575750752,0.5032571045965603
6.886841986738547,0.03670858397747036,-1.6298864445218622
5.985227377614257,-1.7275838896816162,-0.9798124001369335
0.9066417429118107,-1.8024238965896344,4.983148968926983
0.9624251032259663,-3.107370955506769,4.272749082492935
7.391040395832652,-0.9390583666509452,-2.4863252666966718
3.0997860516851303,-1.5910987697112584,2.2102162274947705
4.2648354670364625,-3.844587127047905,-0.34613552502574424
1.0290207432106242,-4.275360140394827,3.620190600580715
0.43204905177304037,-1.7624072974085614,5.528861161560013
3.8200401907637485,2.377699461040776,3.6209371062992655
4.979261251126669,-1.274177934818424,0.40459184024301736
2.0800692334889783,-1.3786703594893652,3.9966629417490496
2.6982473334535175,2.10339230821001,4.989462507726444
1.952521092734732,1.020477383192161,5.410107532793342
2.0622042086457957,-4.715497467421921,1.8743419161767625
-3.352466640632177,-1.7412074114950784,5.309991338936733
2.310902631108933,-3.7961564411735464,4.303321842759134
0.03552754578075275,-0.9572808697702039,5.3154196254052515
3.221802975385293,0.23588190506012935,6.16413277837757
-3.012655598461205,0.0972696149438543,5.915204881669106
-3.0948388856517908,-0.7937651548069471,5.540542554962525
-0.9563582992285585,-2.6601764183615204,4.681272684482443
4.324453469194673,2.181082351107996,6.553117001270858
-4.71790801591647,-4.864241659388485,3.95980423956758
1.992841384108075,-5.8515365303513045,3.669429266335066
-1.493642565331226,-5.151826632663147,3.89860435197709
-0.29210610496099515,0.9662207342830195,6.294696716167372
-4.664556866309586,-1.87630939111011,5.032265734560268
2.442499011394759,-3.0354709266352664,4.582379225481701
2.3667664212576534,-1.876061209214408,5.331434640615918
1.9303949299951653,-1.5932622349943029,5.115324584027544
0.4500190890263199,-6.490814392441535,3.3320493555698483
3.7532241085034297,2.317645789383991,6.740474358472653
-4.329733135243916,-1.8816052675872834,5.26203162957516
-0.21693962281435955,-5.520199432327591,3.502398288736775
1.965298944807268,-4.678223218895955,4.002805492080361
-4.91845725654294,-3.502237335221383,4.5427291524330595
4.975731485938001,-0.2807891612696369,5.669956962460067
4.732845585643545,-5.727354311346159,3.7399248860978815
3.2743085013065025,-5.913256535866567,-1.2926276518640996
-2.09948323764678,-7.370541081071011,-3.0040948688097298
3.1386140308174886,-3.4676606272029846,-2.7992993041900514
0.12918719815187435,-2.401200479184323,-4.6607122367668605
6.288667014874953,-2.769963237748021,-1.8281580563006858
1.3384287538358999,-0.41041858646854557,-5.765566071449509
6.3188416619857195,-0.46570564930397207,-3.196498666787963
-1.4206691049669748,-2.0507086169608884,-5.833368584155997
-1.0462704793227444,-6.30163820039308,-2.885234568231456
-2.8881472968501836,-0.18956077670427085,-7.669021939274851
-1.5673237617776095,-4.860757198093039,-4.2487772863634365
4.848383625170546,0.7062754978915198,-4.572893750166075
-2.8204024984001737,0.03992889754783896,-7.8837258160509895
3.5401680600262195,-0.8910793184614387,-4.149169123299557
3.6810851027162856,1.3620130281629084,-5.687295917723256
5.695934928945514,-3.3650953286613667,-1.836915876399885
1.815802728620189,-3.13450898688486,-3.8890609145484407
-1.8385268831663448,0.5527193767843079,-7.4051357349715685
-1.0216235117254782,-3.3686487323117413,-5.006879849366564
3.9892542937239566,-4.558085988268704,-2.0664223992834403
-0.9934058132709309,0.5030481727170473,-7.191769767513681
3.126965417357415,-0.4419138766836346,-4.976161036415304
6.540953989227674,-4.504846310454581,-0.738818640902867
4.90920956002873,-2.6008605262595226,-2.8332056100670813
-1.7480894416779234,-2.023314797448712,-5.963844043665984
-2.766046024433884,-0.07379840851558492,-7.469735370668193
-1.7608663368788402,-5.380670877502547,-3.9385930097178283
3.9810652301896323,-4.41334354784227,-2.0275937656998395
-2.103091260928215,-2.744287507492116,-5.44173554641542
4.824869203257841,0.45706077654084376,-4.398071563710054
4.170328770604939,-3.0227481996826984,-2.663619273307601
6.7026531294171185,-4.160779148141149,-0.8315383668205188
2.1767812435051264,-2.5101359069276765,-3.8019852736319657
2.749595121182919,-1.7110735962232606,-4.130275664718666
-2.3159698942475244,-1.0191097854037856,-6.689980649254322
-1.7320032992908418,-6.776061930930606,-3.0907525600556305
-1.7904389944264627,-4.591174416778662,-4.526537971975786
-1.1666253881802704,-5.8329043689055915,-3.2797612137037637
5.034550325144372,-0.42016827544351565,-4.033359692933752
3.6384135986071007,-5.625339023036096,-1.3559005783425262
2.581511657703868,-5.851802026973716,-1.5764570720254754
-2.4265143894454133,-5.502600823510848,-4.043637886712239
1.274859527105804,-0.024138248245138938,-5.736119784882192
5.567363482685753,-3.6282964934176087,-1.6099123560828776
-1.7405761466930978,-7.653823893496309,-2.631218182002282
